21058,2000-02-04T05:00:07,95.7,1
21071,2000-02-05T19:50:45,97.31,1
21072,2000-07-27T15:14:28,93.81,1
21076,2000-07-13T02:26:19,90.68,1
21077,2000-12-08T16:59:50,97.38,1
21106,2000-06-28T01:35:23,91.2,1
21110,2000-09-11T11:06:55,98.98,1
21117,2000-05-06T11:26:22,98.35,1
21120,2000-11-26T06:31,95.69,1
21128,2000-06-02T04:47:35,96.09,1
21135,2000-07-07T19:02:08,94.46,1
21137,2000-08-09T13:16:27,96.13,1
21158,2000-11-20T00:03:56,98.1,1
21167,2000-07-04T07:30:56,92.79,1
21171,2000-06-10T02:02:25,94.38,1
21174,2000-10-06T19:52:02,99.45,1
21194,2000-03-06T23:59:48,99.11,1
21208,2000-04-18T12:59:14,97.98,1
21219,2000-02-16T17:33:42,95.22,1
21227,2000-04-14T04:25:24,90.09,1
21231,2000-03-20T04:45,99.93,1
21249,2000-01-30T13:44:30,98.75,1
21260,2000-03-29T11:53:51,97.25,1
21269,2000-11-16T08:03:41,94.94,1
21280,2000-06-30T11:57:43,99.63,1
21298,2000-02-03T02:59:20,94.32,1
21300,2000-08-16T12:27:13,95.45,1
21302,2000-05-13T00:36:01,99.27,1
21318,2000-07-20T13:19:48,90.39,1
21334,2000-08-18T01:25:05,91.5,1
21340,2000-09-17T13:23:33,97.68,1
21358,2000-10-23T21:36:50,99.4,1
21367,2000-04-04T03:51:13,92.68,1
21391,2000-04-20T04:31:42,93.66,1
21398,2000-09-08T16:42,97.63,1
21420,2000-06-17T06:14:39,92.33,1
21424,2000-07-23T21:17:57,99.7,1
21427,2000-01-29T17:12:44,93.4,1
21453,2000-09-22T05:58:08,97.27,1
21458,2000-02-07T13:32:27,90.16,1
21489,2000-05-27T16:46:51,90.16,1
21495,2000-03-28T21:01:35,91.67,1
21509,2000-06-18T15:16:37,97.66,1
21515,2000-01-25T21:00:43,90.19,1
21518,2000-11-19T16:00:53,95.68,1
21522,2000-08-10T22:50:32,99.18,1
21525,2000-02-21T20:51:37,98.76,1
21534,2000-07-31T03:42:20,98.12,1
21540,2000-07-14T01:41:35,98.61,1
21553,2000-10-28T16:44,97.62,1
21569,2000-03-14T23:03:32,95.68,1
21584,2000-12-29T20:39:54,98.14,1
21597,2000-09-22T05:09:16,98.56,1
21617,2000-07-24T19:02:56,98.05,1
21625,2000-03-17T05:48:40,92.78,1
21627,2000-05-13T03:58:53,98.17,1
21652,2000-07-17T14:00:51,90.01,1
21673,2000-11-05T08:54:57,95.51,1
21684,2000-06-05T22:34:55,90.43,1
21697,2000-09-08T18:08:53,99.79,1
21705,2000-12-13T12:18:01,95.22,1
21736,2000-04-18T03:39:50,97.99,1
21754,2000-12-11T01:03:08,91.75,1
21764,2000-05-01T05:38:29,92.84,1
21772,2000-05-06T16:54:17,90.09,1
21805,2000-01-02T02:25:05,97.85,1
21834,2000-09-20T19:23:55,96.41,1
21839,2000-09-03T11:12:21,95.25,1
21843,2000-12-08T12:59:38,90.05,1
21847,2000-12-29T19:44:54,97.94,1
21852,2000-04-07T00:09:20,92.21,1
21869,2000-11-24T15:48:52,91.92,1
21886,2000-03-26T00:02:37,97.87,1
21888,2000-08-12T14:52:19,95.58,1
21892,2000-07-09T08:38:09,99.01,1
21893,2000-05-21T01:39:59,96.15,1
21899,2000-05-31T01:36:11,97.81,1
21914,2000-09-23T23:05:05,92.14,1
21935,2000-02-14T18:30:39,92.82,1
21942,2000-09-23T02:42:52,97.91,1
21945,2000-10-27T22:37:50,99.75,1
21950,2000-08-15T18:36:02,90.85,1
21956,2000-04-13T14:58:44,90.54,1
21960,2000-01-12T05:39:01,90.94,1
21965,2000-01-22T00:05:50,98.56,1
21972,2000-04-10T12:47:53,92.91,1
21987,2000-12-17T07:17:27,93.05,1
22025,2000-03-25T15:28:03,93.3,1
22029,2000-05-27T01:41:16,99.53,1
22060,2000-05-23T17:54:25,95.56,1
22066,2000-04-05T09:33:37,93.73,1
22068,2000-10-19T18:20:29,90.37,1
22072,2000-10-19T02:02:35,95.7,1
22075,2000-08-14T14:02:30,93.35,1
22077,2000-09-20T13:01:06,92.62,1
22086,2000-11-07T08:07:59,93.58,1
22090,2000-02-11T19:49:56,99.39,1
22106,2000-08-02T14:19:02,92.32,1
22120,2000-06-18T21:57:18,99.93,1
22129,2000-10-26T17:24:50,94.25,1
22140,2000-01-11T09:59:12,95.03,1
22148,2000-08-06T04:44:42,94.25,1
22153,2000-11-11T09:09:37,99.44,1
22154,2000-05-18T19:03:15,91.75,1
22156,2000-01-28T16:43:04,92.84,1
22180,2000-12-01T21:36:04,98.51,1
22183,2000-10-14T05:05:15,92.01,1
22199,2000-06-06T06:08:57,99.84,1
22212,2000-05-24T13:41:22,91.97,1
22220,2000-05-15T13:29:27,92.12,1
22222,2000-01-03T19:42:28,94.78,1
22233,2000-03-04T19:23:24,91.63,1
22235,2000-07-06T15:31:45,95.86,1
22241,2000-01-22T20:13,90.39,1
22242,2000-05-04T08:04:33,99.08,1
22248,2000-09-15T18:58:02,99.42,1
22257,2000-11-09T08:00:43,91.12,1
22262,2000-06-26T14:15:09,94.44,1
22266,2000-10-02T16:09:07,92.07,1
22267,2000-05-03T09:40:05,92.78,1
22274,2000-12-02T15:45:20,99.29,1
22292,2000-10-14T12:25:53,97.99,1
22319,2000-01-04T10:30:31,94.46,1
22332,2000-05-26T14:23:28,92.76,1
22334,2000-08-13T08:27:10,93.63,1
22352,2000-09-06T16:56:06,94.72,1
22368,2000-08-12T12:14:35,93.2,1
22370,2000-12-12T13:37:11,91.04,1
22386,2000-07-05T07:32:40,97.69,1
22392,2000-07-17T08:04:12,97.34,1
22428,2000-06-21T14:41:08,92.49,1
22431,2000-09-21T00:53:01,99.07,1
22432,2000-10-13T03:26:17,94.7,1
22434,2000-03-25T15:14:18,92.95,1
22435,2000-12-13T13:07:46,97.19,1
22444,2000-09-19T06:54:21,99.6,1
22447,2000-05-05T08:35:33,95.41,1
22453,2000-03-07T11:40:17,99.77,1
22462,2000-05-03T05:59:44,94.58,1
22469,2000-10-16T11:03:04,93.1,1
22474,2000-11-27T11:25:25,95.43,1
22478,2000-04-20T17:14:26,98.96,1
22483,2000-10-21T18:46:42,96.68,1
22493,2000-04-07T10:43:31,98.92,1
22508,2000-05-23T22:04:48,96.52,1
22522,2000-06-18T02:00:06,91.28,1
22534,2000-11-03T10:24:26,98.76,1
22536,2000-03-28T01:39:39,90.85,1
22541,2000-10-12T15:55:52,97.23,1
22554,2000-04-16T02:25:54,99.36,1
22567,2000-07-06T13:16:54,92.74,1
22586,2000-07-14T06:02:10,94.77,1
22602,2000-01-08T07:55:54,96.72,1
22603,2000-10-10T09:14:58,97.97,1
22604,2000-07-26T23:21:22,90.93,1
22607,2000-04-21T19:48:28,94.15,1
22612,2000-08-08T06:54:24,90.19,1
22614,2000-11-08T03:25:19,90.37,1
22616,2000-05-30T17:25:33,90.09,1
22619,2000-02-02T20:02:12,98.09,1
22629,2000-10-02T09:45:59,92.16,1
22630,2000-05-05T18:49:40,95.78,1
22631,2000-10-02T20:50:11,90.49,1
22634,2000-06-12T05:19:15,99.99,1
22653,2000-04-05T14:51:14,97.54,1
22668,2000-09-14T17:04:22,92.32,1
22673,2000-06-21T19:38:29,94.8,1
22703,2000-11-14T17:58:34,93.29,1
22709,2000-04-23T01:49:12,96.43,1
22722,2000-09-12T18:52:29,96.05,1
22726,2000-12-05T00:21:32,96.5,1
22746,2000-05-08T07:26:50,99.57,1
22752,2000-11-01T13:49:14,96.24,1
22773,2000-04-18T11:57:43,93.39,1
22787,2000-04-30T04:54:47,96.64,1
22790,2000-10-31T09:17:40,93.33,1
22811,2000-03-07T07:20:50,92.8,1
22814,2000-06-20T16:35:38,95.4,1
22815,2000-05-11T03:13:36,93.38,1
22822,2000-09-28T00:26:10,90.95,1
22826,2000-03-16T17:09:33,90.66,1
22829,2000-03-17T12:33:35,92.54,1
22855,2000-09-05T19:00:52,95.7,1
22886,2000-04-10T10:44:43,92.45,1
22896,2000-08-08T16:14:33,96.2,1
22903,2000-09-23T01:32:37,99.31,1
22904,2000-10-11T09:00:24,91.57,1
22922,2000-08-10T07:48:29,91.12,1
22923,2000-09-23T02:05:18,91.09,1
22926,2000-11-18T23:24:42,91.64,1
22941,2000-07-08T00:15:24,91.76,1
22955,2000-04-12T16:07:38,90.97,1
22957,2000-11-10T12:00:32,92.2,1
22962,2000-11-22T10:11:41,92.1,1
22968,2000-07-22T14:02:11,93.54,1
22973,2000-02-10T13:44:57,97.96,1
23010,2000-01-16T03:31:29,98.61,1
23015,2000-09-10T13:51:49,91.38,1
23026,2000-09-05T15:42:19,92.57,1
23038,2000-01-21T05:16:16,97.58,1
23056,2000-07-24T23:35:10,91.16,1
23106,2000-04-25T06:37:08,90.19,1
23111,2000-10-24T13:33:12,99.53,1
23122,2000-05-17T17:22:03,90.88,1
23127,2000-07-02T03:08:47,94.96,1
23173,2000-06-21T23:34:43,94.11,1
23177,2000-08-21T21:34:15,93.07,1
23204,2000-11-12T19:48:24,93.4,1
23207,2000-12-29T19:11:43,97.08,1
23214,2000-06-03T01:03:51,99.45,1
23239,2000-02-24T09:09:40,94.15,1
23245,2000-06-03T18:22:40,92.09,1
23246,2000-05-01T12:57:38,90.16,1
23257,2000-03-16T13:21:39,95.33,1
23259,2000-11-27T00:05:49,92.74,1
23265,2000-11-02T08:17:59,96.35,1
23267,2000-02-24T15:11:39,91.79,1
23268,2000-02-21T09:16:17,94.97,1
23282,2000-09-11T22:08:30,93.03,1
23283,2000-07-22T02:37:43,99.1,1
23290,2000-05-22T02:08:48,91.77,1
23293,2000-08-20T01:28:06,90.41,1
23308,2000-09-20T05:11:46,97.84,1
23313,2000-09-17T12:48:44,98.79,1
23322,2000-11-02T01:44:57,91.25,1
23348,2000-05-26T00:19:30,98.5,1
23353,2000-01-15T16:04:18,99.63,1
23357,2000-06-01T11:55:27,92.85,1
23391,2000-09-30T13:25:52,95.38,1
23415,2000-08-04T12:52:24,93.19,1
23421,2000-01-30T22:04:25,94.61,1
23426,2000-09-06T18:09:50,98.43,1
23459,2000-03-30T13:08:45,95.54,1
23466,2000-05-02T22:46:44,93.21,1
23471,2000-11-23T21:48:32,99.24,1
23477,2000-07-14T09:10:07,96.11,1
23497,2000-09-01T13:18:05,93.17,1
23512,2000-03-09T18:02:23,92.99,1
23524,2000-03-30T10:40:45,92.14,1
23551,2000-10-24T07:47:50,90.43,1
23557,2000-12-28T20:34:45,91.34,1
23572,2000-02-23T09:42:51,97.8,1
23606,2000-10-08T21:33:58,98.82,1
23615,2000-01-30T11:48:29,95.42,1
23623,2000-04-20T03:34:24,93.38,1
23625,2000-10-18T16:44:15,94.08,1
23628,2000-06-05T22:55:11,93.64,1
23652,2000-07-11T04:04:38,99.16,1
23653,2000-05-18T07:14:15,91.92,1
23682,2000-02-08T20:45:20,93.21,1
23683,2000-05-04T15:32:29,91.06,1
23684,2000-07-12T03:29:29,91.33,1
23710,2000-07-23T18:28:39,91.63,1
23744,2000-07-10T18:05:41,99.89,1
23748,2000-09-07T13:08:31,90.52,1
23771,2000-07-30T07:15:56,98.69,1
23775,2000-03-14T07:59:29,93.93,1
23777,2000-12-25T15:59:02,96.54,1
23783,2000-05-15T07:16:25,96.29,1
23801,2000-06-21T15:06:16,92.39,1
23832,2000-01-25T16:03:18,95.56,1
23839,2000-05-25T10:23:06,92.58,1
23849,2000-03-07T16:43:11,93.56,1
23856,2000-06-15T15:05:40,99.33,1
23862,2000-12-16T12:26:45,97.98,1
23866,2000-04-06T11:24:13,93.08,1
23879,2000-06-13T10:10:13,97.96,1
23904,2000-04-09T19:58:08,90.87,1
23915,2000-02-10T21:32:49,94.96,1
23929,2000-09-25T15:55:33,99.55,1
23968,2000-06-21T21:12:17,90.15,1
23975,2000-07-09T12:36:42,98.88,1
23976,2000-05-18T04:00:05,92.57,1
23989,2000-06-28T02:38:08,92.75,1
23993,2000-05-15T08:35:50,97.44,1
23999,2000-11-08T08:32:45,95.95,1
24024,2000-05-03T10:34:19,98.08,1
24037,2000-11-03T08:01:38,98.02,1
24038,2000-05-17T01:56:30,93.66,1
24039,2000-07-22T03:39:01,97.26,1
24054,2000-08-15T07:42:02,91.78,1
24056,2000-02-05T03:28:53,92.52,1
24057,2000-05-03T07:02:36,91.27,1
24065,2000-08-11T11:52:24,96.13,1
24066,2000-12-20T01:18:39,96.56,1
24073,2000-11-20T22:03:30,94.37,1
24086,2000-08-25T08:36:55,95.15,1
24089,2000-11-27T06:20:05,92.4,1
24096,2000-06-24T20:17:11,91.15,1
24099,2000-04-23T13:15:04,91.65,1
24108,2000-01-09T03:51:45,94.48,1
24171,2000-11-24T05:33:34,99.39,1
24175,2000-08-02T17:26:48,96.13,1
24190,2000-01-07T18:17:56,92.72,1
24192,2000-11-11T14:48:44,95.92,1
24194,2000-01-24T01:27:26,91.33,1
24207,2000-03-22T09:40:58,90.37,1
24210,2000-01-20T01:09:23,97.32,1
24216,2000-01-26T10:02:56,98.18,1
24225,2000-09-21T00:06:14,93.65,1
24227,2000-03-27T21:31:19,92.37,1
24229,2000-01-16T08:43:02,95.68,1
24237,2000-03-31T07:02:19,98.6,1
24238,2000-03-09T18:38:08,98.35,1
24242,2000-04-12T21:26:29,99.88,1
24252,2000-08-14T08:49:41,95.26,1
24254,2000-07-29T15:06:55,91.31,1
24274,2000-09-11T20:22:06,91.25,1
24281,2000-04-28T10:06:02,96.51,1
24295,2000-11-17T11:05:33,91.24,1
24302,2000-02-18T01:29:52,94.24,1
24304,2000-11-03T11:16:09,93.51,1
24305,2000-02-24T05:58:26,93.74,1
24338,2000-12-06T03:53:16,99.21,1
24367,2000-03-16T15:43:41,98.92,1
24385,2000-10-12T10:40:04,93.92,1
24386,2000-05-07T21:08:22,93.36,1
24389,2000-05-26T15:32:15,92.92,1
24404,2000-03-02T00:05:15,96.65,1
24412,2000-12-26T01:15:58,95.85,1
24414,2000-12-15T03:31:55,90.84,1
24416,2000-03-03T07:57:13,94.03,1
24418,2000-01-23T21:09:48,93.44,1
24421,2000-10-21T04:39:11,99.34,1
24426,2000-11-02T18:14:21,94.7,1
24430,2000-02-27T07:16:46,98.41,1
24434,2000-02-22T03:03:49,94.81,1
24458,2000-08-27T10:17:19,94.5,1
24459,2000-10-03T13:29:04,95.29,1
24462,2000-06-18T01:01:32,90.06,1
24468,2000-11-17T21:18:16,94.9,1
24479,2000-12-08T15:33:07,99.33,1
24488,2000-10-28T19:59:39,95.12,1
24503,2000-02-08T21:56:07,96.28,1
24506,2000-11-04T11:11:39,93.21,1
24513,2000-02-02T14:53:19,98.07,1
24525,2000-01-26T03:21:43,96.89,1
24552,2000-04-03T17:12:23,98.6,1
24579,2000-08-12T01:33:38,91.1,1
24584,2000-06-18T01:46:24,94.14,1
24603,2000-03-02T03:55:56,95.92,1
24628,2000-04-19T10:30,91.46,1
24639,2000-10-25T12:27:25,91.4,1
24647,2000-05-31T23:35:15,97.8,1
24665,2000-05-07T20:01:20,94.21,1
24673,2000-05-31T11:08:35,99.6,1
24682,2000-07-14T03:04:13,98.4,1
24689,2000-03-30T05:31:28,97.5,1
24722,2000-04-07T06:39:41,99.72,1
24723,2000-03-09T07:01:55,94.32,1
24724,2000-02-26T16:39:33,94.64,1
24729,2000-06-16T09:25:47,91.22,1
24756,2000-06-08T17:20:55,93.92,1
24794,2000-08-17T19:51:15,91.19,1
24801,2000-07-01T09:36:14,99.1,1
24803,2000-03-01T17:49:09,91.1,1
24819,2000-11-01T07:36:59,91.42,1
24822,2000-09-15T12:57:47,95.43,1
24854,2000-10-13T05:07:49,95.97,1
24863,2000-11-22T10:52:36,98.45,1
24867,2000-04-05T15:43:58,91.15,1
24877,2000-02-07T23:32:21,94.7,1
24888,2000-06-09T19:40:31,94.41,1
24894,2000-04-09T09:45:52,95.5,1
24895,2000-12-15T18:04:31,92.57,1
24896,2000-10-02T06:33:09,99.33,1
24912,2000-06-24T09:04:38,95.35,1
24919,2000-03-26T18:33:31,92.48,1
24924,2000-08-20T04:37:10,96.57,1
24936,2000-05-05T02:37:29,97.39,1
24957,2000-01-07T16:32:29,98.15,1
24963,2000-03-17T13:21:17,90.65,1
24965,2000-04-11T13:29:50,99.77,1
24971,2000-01-19T22:13:03,96.43,1
24978,2000-06-12T17:57:23,98.44,1
24979,2000-07-29T12:53:39,93.02,1
24994,2000-03-19T17:03:44,100.0,1
25019,2000-09-14T07:12:22,90.85,1
25030,2000-06-18T01:48:30,96.21,1
25044,2000-09-13T03:13:41,99.06,1
25051,2000-08-26T20:02:36,98.38,1
25053,2000-04-13T05:39:25,92.25,1
25079,2000-03-29T22:21:17,96.66,1
25081,2000-10-01T23:41:32,93.01,1
25085,2000-12-26T17:07:15,94.45,1
25086,2000-10-03T15:52:56,95.59,1
25088,2000-10-17T10:59:27,98.99,1
25093,2000-08-14T12:16:58,90.58,1
25099,2000-07-09T15:14:10,99.12,1
25100,2000-05-22T05:20:02,97.4,1
25106,2000-02-24T06:06:47,94.53,1
25117,2000-03-16T08:28:28,90.44,1
25129,2000-08-24T08:36:51,97.05,1
25132,2000-08-19T18:38:26,95.74,1
25160,2000-06-10T07:25:27,92.22,1
25171,2000-01-03T15:29:51,98.4,1
25183,2000-04-25T12:44:42,94.13,1
25184,2000-10-03T11:32:16,96.29,1
25186,2000-06-26T22:00:59,96.81,1
25187,2000-05-18T05:38:46,98.87,1
25203,2000-10-23T00:22:14,95.92,1
25204,2000-05-12T14:12:18,93.83,1
25209,2000-04-01T08:01:41,99.15,1
25225,2000-03-15T00:54:53,97.93,1
25238,2000-03-15T14:08:04,98.5,1
25265,2000-07-05T09:46:25,90.55,1
25270,2000-04-09T16:29:35,90.52,1
25309,2000-11-14T03:20:59,92.05,1
25329,2000-03-07T12:10,98.18,1
25342,2000-09-05T17:57:07,98.93,1
25350,2000-10-27T09:06:02,93.2,1
25363,2000-01-28T14:38:59,97.09,1
25370,2000-11-10T03:23:06,93.32,1
25374,2000-06-09T13:47:51,97.29,1
25390,2000-12-01T05:24:02,96.69,1
25397,2000-07-03T08:09:56,97.24,1
25407,2000-08-07T06:15:29,96.86,1
25429,2000-02-01T08:17:28,90.92,1
25433,2000-11-12T05:36:02,98.17,1
25438,2000-06-28T03:14:51,95.19,1
25446,2000-07-27T10:37:35,93.95,1
25478,2000-01-26T15:11:53,95.11,1
25486,2000-11-20T09:31:33,91.11,1
25493,2000-10-02T21:03:14,91.1,1
25496,2000-02-13T13:02:17,92.03,1
25500,2000-11-19T19:33:10,95.34,1
25509,2000-05-28T05:40:26,99.94,1
25529,2000-10-25T13:29:27,98.34,1
25537,2000-12-13T12:35:40,95.25,1
25540,2000-05-05T02:31:50,92.32,1
25542,2000-02-02T05:00:57,92.94,1
25544,2000-06-22T06:33:05,99.97,1
25557,2000-03-05T06:55:12,92.22,1
25596,2000-09-15T21:18:59,99.99,1
25602,2000-04-26T00:47:52,92.3,1
25604,2000-09-16T08:48:33,93.52,1
25605,2000-07-17T20:13:30,91.76,1
25610,2000-11-20T02:55:25,96.23,1
25617,2000-06-17T17:54:30,92.3,1
25639,2000-09-27T23:13:05,90.83,1
25641,2000-04-18T17:52:35,94.4,1
25650,2000-06-16T02:20:11,98.0,1
25660,2000-11-10T04:22:30,91.42,1
25666,2000-09-14T09:26:34,94.69,1
25670,2000-08-20T13:43:21,99.84,1
25690,2000-07-26T23:24:07,93.37,1
25691,2000-12-16T05:11:13,99.59,1
25696,2000-09-30T23:48:36,91.4,1
25698,2000-04-16T11:21:26,91.02,1
25706,2000-01-06T13:01:21,94.28,1
25714,2000-03-26T22:48:08,97.34,1
25719,2000-06-23T13:48:55,95.88,1
25720,2000-05-11T04:18:05,92.01,1
25722,2000-09-12T03:47:26,93.44,1
25724,2000-08-20T18:48:37,97.04,1
25740,2000-08-15T00:26:21,92.08,1
25741,2000-09-26T11:59:31,92.89,1
25745,2000-11-21T09:37:22,97.0,1
25746,2000-03-05T03:41:05,96.83,1
25748,2000-05-25T23:37:26,99.27,1
25756,2000-05-06T06:57:09,93.6,1
25763,2000-10-10T14:04:47,95.01,1
25784,2000-04-21T08:45:56,91.67,1
25786,2000-12-14T06:14:44,99.46,1
25788,2000-07-10T19:17:10,91.16,1
25798,2000-04-01T21:59:56,92.13,1
25808,2000-01-17T10:35:12,97.41,1
25821,2000-06-07T13:23:42,94.0,1
25846,2000-11-23T03:56:06,97.33,1
25847,2000-03-05T21:01:08,96.84,1
25868,2000-09-10T00:44:18,98.99,1
25871,2000-10-13T16:04:42,92.31,1
25882,2000-07-01T09:30:46,92.68,1
25892,2000-08-05T16:21:05,93.46,1
25901,2000-12-02T13:11:20,95.15,1
25965,2000-04-02T07:59:24,92.19,1
25967,2000-11-22T00:54:11,99.8,1
25975,2000-12-25T15:47:16,94.52,1
25983,2000-08-29T23:13:29,92.36,1
25992,2000-12-11T11:31:21,95.03,1
25994,2000-10-23T22:48:10,93.73,1
25997,2000-07-03T12:41:39,98.73,1
26004,2000-01-09T17:53:48,96.95,1
26005,2000-10-10T06:56:04,97.16,1
26010,2000-02-19T01:25:03,98.0,1
26041,2000-09-23T18:20:32,98.27,1
26051,2000-06-04T17:02:45,90.85,1
26065,2000-09-17T03:45:54,92.78,1
26076,2000-11-23T08:58,91.58,1
26078,2000-10-23T13:52:38,97.52,1
26082,2000-11-08T14:37:27,90.99,1
26085,2000-08-16T11:27:25,90.07,1
26101,2000-05-18T11:27:58,92.61,1
26114,2000-08-22T12:07:35,94.67,1
26117,2000-01-28T22:43:26,95.72,1
26118,2000-07-22T05:38:29,91.18,1
26165,2000-01-27T07:27:14,91.88,1
26168,2000-10-01T12:34:14,94.69,1
26170,2000-04-26T14:27:58,94.42,1
26171,2000-10-05T12:56:43,98.24,1
26179,2000-02-11T07:51:14,90.23,1
26193,2000-11-03T17:33:37,95.98,1
26205,2000-05-26T12:06:43,99.49,1
26220,2000-05-05T16:15:52,90.95,1
26247,2000-12-04T19:53:54,99.47,1
26248,2000-03-10T01:07:43,96.11,1
26261,2000-09-10T14:13,90.26,1
26266,2000-08-14T22:43,99.49,1
26291,2000-10-11T22:44:40,92.54,1
26296,2000-11-30T13:41:50,98.82,1
26297,2000-03-10T23:14:13,99.32,1
26298,2000-05-22T21:13:51,97.71,1
26308,2000-10-28T18:34:12,94.31,1
26322,2000-11-05T23:50:41,95.69,1
26331,2000-11-09T12:13:19,96.01,1
26333,2000-07-11T03:34:58,91.27,1
26369,2000-08-26T01:07:27,93.07,1
26385,2000-04-06T02:04:29,97.14,1
26401,2000-03-24T05:37:36,94.65,1
26408,2000-10-04T13:24:29,99.41,1
26410,2000-04-04T22:11:44,90.25,1
26411,2000-09-24T09:50:20,95.52,1
26424,2000-12-30T12:49:24,98.76,1
26453,2000-07-13T04:52:20,90.27,1
26458,2000-01-27T09:09,99.18,1
26462,2000-04-02T08:31:05,98.01,1
26467,2000-10-17T23:59:08,94.77,1
26470,2000-11-01T10:33:42,92.74,1
26487,2000-04-19T06:19:29,96.01,1
26490,2000-08-21T17:02,98.64,1
26492,2000-06-13T20:53:08,96.68,1
26495,2000-06-02T20:56:55,98.49,1
26523,2000-11-22T08:44:20,92.06,1
26534,2000-01-08T00:16:31,97.42,1
26537,2000-03-12T15:40:22,94.03,1
26560,2000-09-24T11:33:03,91.42,1
26568,2000-01-05T00:15:57,94.02,1
26583,2000-02-10T02:49:19,91.32,1
26599,2000-04-09T00:23:26,97.81,1
26629,2000-07-08T04:56:20,92.85,1
26639,2000-07-01T22:54:44,92.92,1
26640,2000-02-22T02:04:29,92.54,1
26660,2000-02-01T10:45:56,90.04,1
26669,2000-11-02T07:50:57,95.49,1
26674,2000-07-12T06:41:44,99.23,1
26676,2000-04-28T17:34:38,95.91,1
26685,2000-01-01T14:06:36,94.23,1
26687,2000-06-02T02:03:10,97.23,1
26696,2000-06-27T07:27:52,99.38,1
26700,2000-02-13T19:10:32,94.17,1
26701,2000-05-07T11:03:24,92.02,1
26713,2000-04-21T18:03:57,93.22,1
26714,2000-09-28T04:12:49,91.76,1
26723,2000-02-24T05:49:55,94.93,1
26725,2000-05-20T12:25:37,95.14,1
26729,2000-04-03T08:05:32,93.78,1
26737,2000-02-07T07:48:22,97.56,1
26738,2000-07-27T15:41:12,93.09,1
26739,2000-12-09T02:47:47,90.69,1
26761,2000-08-29T05:48:08,93.55,1
26768,2000-04-27T16:18:27,98.94,1
26769,2000-12-23T16:44:50,93.13,1
26791,2000-01-23T12:30:54,95.49,1
26795,2000-02-01T17:45:45,99.58,1
26806,2000-08-15T05:24:42,96.28,1
26813,2000-07-01T18:42:56,92.26,1
26824,2000-02-29T08:54:31,99.47,1
26827,2000-04-19T08:16:47,92.75,1
26828,2000-09-26T17:44:54,91.21,1
26829,2000-05-05T13:42:10,98.32,1
26832,2000-06-20T16:02:30,99.67,1
26840,2000-03-07T04:06:47,94.59,1
26846,2000-12-16T08:49:14,91.52,1
26865,2000-11-28T12:51:24,91.69,1
26878,2000-04-22T18:14:58,95.89,1
26882,2000-11-09T02:29:06,92.36,1
26897,2000-11-27T02:05:52,94.83,1
26904,2000-10-27T20:50:57,95.66,1
26915,2000-09-20T14:17:47,93.7,1
26922,2000-05-28T03:46:22,92.77,1
26930,2000-10-27T00:29:35,95.09,1
26944,2000-03-15T01:26:15,92.15,1
26974,2000-12-27T22:10:44,96.7,1
26976,2000-06-04T09:42:55,92.4,1
26977,2000-05-05T07:45:27,94.41,1
26990,2000-06-28T19:20:12,92.11,1
27010,2000-03-20T12:11:27,90.4,1
27015,2000-03-16T21:30:36,99.16,1
27020,2000-04-17T10:32:21,94.5,1
27027,2000-10-24T07:10:38,91.67,1
27028,2000-02-21T04:44:56,95.08,1
27030,2000-01-27T00:19:22,91.32,1
27041,2000-03-21T13:00:35,90.78,1
27046,2000-03-23T02:49:49,90.68,1
27049,2000-01-30T03:14:57,99.98,1
27068,2000-01-23T18:01:42,99.83,1
27076,2000-09-12T05:21:49,96.64,1
27087,2000-01-03T11:45:07,93.19,1
27097,2000-11-27T14:44:01,94.55,1
27101,2000-08-31T01:19:26,92.75,1
27114,2000-07-19T22:31:42,93.73,1
27126,2000-10-05T10:54:06,95.97,1
27137,2000-07-08T03:41:03,97.07,1
27153,2000-09-06T00:03:59,99.54,1
27168,2000-01-06T09:32:38,92.51,1
27171,2000-02-05T18:51,98.92,1
27189,2000-01-23T01:41:40,90.6,1
27196,2000-06-07T08:43:24,92.54,1
27204,2000-03-06T23:22:55,97.0,1
27213,2000-10-25T13:53:09,90.21,1
27222,2000-06-09T18:40:09,92.65,1
27234,2000-09-08T09:37:35,98.34,1
27236,2000-12-21T02:59:08,94.85,1
27248,2000-07-06T00:59:23,99.5,1
27250,2000-09-17T05:27:05,94.79,1
27266,2000-08-27T01:55:26,95.58,1
27286,2000-12-11T09:45:03,99.24,1
27290,2000-02-07T14:44:24,96.44,1
27308,2000-08-02T11:30:21,98.31,1
27313,2000-08-16T19:34:21,97.85,1
27317,2000-06-06T06:27:08,93.09,1
27319,2000-01-01T07:03:47,95.15,1
27320,2000-10-02T18:05:22,92.24,1
27321,2000-05-06T07:07:57,96.23,1
27322,2000-10-09T11:43:01,98.22,1
27339,2000-07-11T14:16:08,99.8,1
27344,2000-04-09T16:13:13,98.75,1
27360,2000-08-29T23:01:04,96.98,1
27365,2000-11-24T01:02:25,99.34,1
27393,2000-08-20T13:20:15,93.88,1
27400,2000-10-25T19:45:40,93.33,1
27421,2000-10-19T03:51:40,90.93,1
27422,2000-02-23T02:06:34,99.89,1
27441,2000-04-07T13:59:44,98.01,1
27444,2000-01-02T15:42:46,97.71,1
27450,2000-11-10T15:09:46,98.24,1
27454,2000-09-30T21:09:53,97.15,1
